Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1992,1992,No,72611.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1993,1993,No,122430.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1994,1994,No,144903.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1995,1995,No,152000.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1996,1996,No,144000.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1997,1997,No,147000.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1998,1998,No,180000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,1999,1999,No,120000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2000,2000,No,190000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2001,2001,No,160000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2002,2002,No,130000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2003,2003,No,110000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2004,2004,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2005,2005,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2006,2006,No,40105.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2007,2007,No,40000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2008,2008,No,41245.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2009,2009,No,46000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2010,2010,No,52000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2011,2011,No,59857.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2012,2012,No,62500.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2013,2013,No,63000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2014,2014,No,62716.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2015,2015,No,64000.0,E,Estimated value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2016,2016,No,62815.0,I,Imputed value,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2017,2017,No,86500.0,A,Official figure,
QCL,Crops and livestock products,198,Slovenia,5114,Stocks,1181,Bees,2018,2018,No,205000.0,A,Official figure,
