Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,2000,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,1760,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,1670,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,1450,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,1287,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,1451,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,1234,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,1232,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,1120,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,1070,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,1350,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,1079,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,1130,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,1000,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,590,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1976,1976,3050,FAO TIER 1,An,610,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1977,1977,3050,FAO TIER 1,An,570,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1978,1978,3050,FAO TIER 1,An,540,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1979,1979,3050,FAO TIER 1,An,500,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1980,1980,3050,FAO TIER 1,An,140,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1981,1981,3050,FAO TIER 1,An,150,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1982,1982,3050,FAO TIER 1,An,40,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1983,1983,3050,FAO TIER 1,An,50,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1984,1984,3050,FAO TIER 1,An,60,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1985,1985,3050,FAO TIER 1,An,80,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1986,1986,3050,FAO TIER 1,An,90,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1987,1987,3050,FAO TIER 1,An,100,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1988,1988,3050,FAO TIER 1,An,120,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1989,1989,3050,FAO TIER 1,An,140,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1990,1990,3050,FAO TIER 1,An,140,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1991,1991,3050,FAO TIER 1,An,160,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,90,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,80,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,90,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,150,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,220,A,Official figure,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2001,2001,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2002,2002,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2003,2003,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2004,2004,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2005,2005,3050,FAO TIER 1,An,280,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2006,2006,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2007,2007,3050,FAO TIER 1,An,310,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2008,2008,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2009,2009,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2010,2010,3050,FAO TIER 1,An,280,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2011,2011,3050,FAO TIER 1,An,280,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2012,2012,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2013,2013,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2014,2014,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2015,2015,3050,FAO TIER 1,An,302,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2016,2016,3050,FAO TIER 1,An,305,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2017,2017,3050,FAO TIER 1,An,310,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,323,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,321,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,324,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,326,I,Imputed value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2030,2030,3050,FAO TIER 1,An,470,F,Forecast value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,946,Buffalo,2050,2050,3050,FAO TIER 1,An,598,F,Forecast value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,3210,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,3260,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,2800,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,3238,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,3369,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,3280,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,3380,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,3180,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,3347,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,3329,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,2880,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,2430,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,2630,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,2020,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,1530,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,1464,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,1539,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1545,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1170,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1820,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1530,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1340,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1270,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,1050,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,1000,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,928,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,844,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,826,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,752,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,538,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,179,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,153,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,154,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,154,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,80,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,90,E,Estimated value,
GLE,Emissions from Livestock,96,"China, Hong Kong SAR",5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,53,E,Estimated value,
