Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1961,1961,An,500000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1962,1962,An,550000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1963,1963,An,600000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1964,1964,An,641000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1965,1965,An,630000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1966,1966,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1967,1967,An,700000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1968,1968,An,780000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1969,1969,An,800000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1970,1970,An,835000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1971,1971,An,700000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1972,1972,An,580000.0,E,Estimated value,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1973,1973,An,445000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1974,1974,An,445000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1975,1975,An,445000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1976,1976,An,445000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1977,1977,An,469000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1978,1978,An,429000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1979,1979,An,529000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1980,1980,An,475000.0,A,Official figure,
QCL,Crops and livestock products,16,Bangladesh,5111,Stocks,946,Buffalo,1981,1981,An,476000.0,A,Official figure,
