Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1992,1992,An,142700.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1993,1993,An,157900.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1994,1994,An,152800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1995,1995,An,176200.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1996,1996,An,187400.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1997,1997,An,188700.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1998,1998,An,194800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,1999,1999,An,196700.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2000,2000,An,224800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2001,2001,An,224400.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2002,2002,An,239300.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2003,2003,An,254600.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2004,2004,An,262400.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2005,2005,An,268800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2006,2006,An,288700.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2007,2007,An,292800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2008,2008,An,303500.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2009,2009,An,306500.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2010,2010,An,318300.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2011,2011,An,333800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2012,2012,An,342100.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2013,2013,An,348400.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2014,2014,An,314500.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2015,2015,An,308500.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2016,2016,An,313931.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2017,2017,An,266875.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2018,2018,An,222975.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2019,2019,An,186691.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2020,2020,An,150971.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2021,2021,An,121679.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5111,Stocks,1107,Asses,2022,2022,An,106447.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1992,1992,No,351000.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1993,1993,No,337200.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1994,1994,No,313800.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1995,1995,No,302300.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1996,1996,No,236400.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1997,1997,No,222100.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1998,1998,No,217100.0,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5114,Stocks,1181,Bees,1999,1999,No,172500.0,A,Official figure,
