Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,186343,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,195825,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,202103,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,199820,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,190867,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,199000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,239770,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,234569,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,242585,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,234781,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,243530,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,242336,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,248193,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,241956,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,232647,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,233798,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,234911,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,236016,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,237816,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,241984,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,241000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,235506,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,218000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,192000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,196000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,198955,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,184000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,177000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,178000,A,Official figure,
GLE,Emissions from Livestock,212,Syrian Arab Republic,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,168000,A,Official figure,
