Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,99,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,142,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,160,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,421,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,342,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,226,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,128,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,162,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,211,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,101,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,247,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,200,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,165,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,94,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,170,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,32,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,31,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,20,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,25,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,50,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,5,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,13,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,8,A,Official figure,
GLE,Emissions from Livestock,117,Republic of Korea,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,19,A,Official figure,
