Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1961,1961,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1962,1962,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1963,1963,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1964,1964,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1965,1965,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1966,1966,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1967,1967,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1968,1968,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1969,1969,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1970,1970,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1971,1971,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1972,1972,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1973,1973,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1974,1974,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1975,1975,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1976,1976,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1977,1977,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1978,1978,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1979,1979,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1980,1980,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1981,1981,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1982,1982,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1983,1983,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1984,1984,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1984,1984,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1985,1985,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1985,1985,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1986,1986,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1986,1986,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1987,1987,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1987,1987,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1988,1988,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1988,1988,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1989,1989,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1989,1989,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1990,1990,ha,1500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1990,1990,100 g/ha,20667,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1990,1990,t,3100,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1991,1991,ha,1567,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1991,1991,100 g/ha,19139,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1991,1991,t,3000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1992,1992,ha,1716,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1992,1992,100 g/ha,18544,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1992,1992,t,3181.38,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1993,1993,ha,2000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1993,1993,100 g/ha,17500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1993,1993,t,3500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1994,1994,ha,2474,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1994,1994,100 g/ha,17603,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1994,1994,t,4354.06,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1995,1995,ha,3000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1995,1995,100 g/ha,16667,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1995,1995,t,5000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1996,1996,ha,4000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1996,1996,100 g/ha,17500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1996,1996,t,7000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1997,1997,ha,4199,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1997,1997,100 g/ha,17862,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1997,1997,t,7500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1998,1998,ha,4500,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1998,1998,100 g/ha,17778,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1998,1998,t,8000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,1999,1999,ha,4957,I,Imputed value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,1999,1999,100 g/ha,18156,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5510,Production,226,Areca nuts,1999,1999,t,9000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5312,Area harvested,226,Areca nuts,2000,2000,ha,5000,E,Estimated value,
QCL,Crops and livestock products,38,Sri Lanka,5419,Yield,226,Areca nuts,2000,2000,100 g/ha,18300,E,Estimated value,
