Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,301000,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,320000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,350000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,380000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,420000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,480000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,520000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,570000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,600000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,627969,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,1022200,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,1022200,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,861961,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,975232,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,1007560,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,1083810,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,1229400,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,1254260,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,1279130,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,1306760,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,1334380,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,1339910,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,1389640,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,903402,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,707250,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,1013910,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,1034190,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,1054870,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,1075970,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,1097490,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,1119440,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,1141830,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,1164660,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,1187960,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,1211720,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,1235950,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,1260670,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,1285880,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,1311600,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,1337832,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,1364589,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,1391881,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,1419718,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,1448113,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,1477075,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,1506617,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,1536749,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,1567484,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,1598834,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,1599593,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,1631585,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,1664216,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,1697502,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,1731450,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,1766080,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,1801402,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,1837429,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,1874178,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,1911661,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,1949895,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,1988893,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,1506814,F,Forecast value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,1506814,F,Forecast value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1961,1961,3050,FAO TIER 1,An,359000,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1962,1962,3050,FAO TIER 1,An,400000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1963,1963,3050,FAO TIER 1,An,450000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1964,1964,3050,FAO TIER 1,An,550000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1965,1965,3050,FAO TIER 1,An,650000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1966,1966,3050,FAO TIER 1,An,750000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1967,1967,3050,FAO TIER 1,An,850000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1968,1968,3050,FAO TIER 1,An,950000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1969,1969,3050,FAO TIER 1,An,1150000,E,Estimated value,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1970,1970,3050,FAO TIER 1,An,1268240,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1971,1971,3050,FAO TIER 1,An,1250130,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1972,1972,3050,FAO TIER 1,An,1250130,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1973,1973,3050,FAO TIER 1,An,1032710,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1974,1974,3050,FAO TIER 1,An,851535,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1975,1975,3050,FAO TIER 1,An,916759,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1976,1976,3050,FAO TIER 1,An,1039960,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1977,1977,3050,FAO TIER 1,An,1329840,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1978,1978,3050,FAO TIER 1,An,1358830,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1979,1979,3050,FAO TIER 1,An,1387820,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1980,1980,3050,FAO TIER 1,An,1416810,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1981,1981,3050,FAO TIER 1,An,1445800,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1982,1982,3050,FAO TIER 1,An,1474790,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1983,1983,3050,FAO TIER 1,An,1503780,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1984,1984,3050,FAO TIER 1,An,1213890,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1985,1985,3050,FAO TIER 1,An,1203020,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1986,1986,3050,FAO TIER 1,An,1224760,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1987,1987,3050,FAO TIER 1,An,1240680,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1988,1988,3050,FAO TIER 1,An,1256810,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1989,1989,3050,FAO TIER 1,An,1273150,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1990,1990,3050,FAO TIER 1,An,1289700,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1991,1991,3050,FAO TIER 1,An,1306470,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,1323450,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1993,1993,3050,FAO TIER 1,An,1340660,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1994,1994,3050,FAO TIER 1,An,1358080,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1995,1995,3050,FAO TIER 1,An,1375740,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1996,1996,3050,FAO TIER 1,An,1393620,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1997,1997,3050,FAO TIER 1,An,1411740,A,Official figure,
GLE,Emissions from Livestock,158,Niger,5111,Stocks,1126,Camels,1998,1998,3050,FAO TIER 1,An,1430100,A,Official figure,
