Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1961,1961,An,1891800.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1962,1962,An,1916000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1963,1963,An,1880400.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1964,1964,An,1887672.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1965,1965,An,1918000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1966,1966,An,1971000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1967,1967,An,1986000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1968,1968,An,1965000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1969,1969,An,1986000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1970,1970,An,1936000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1971,1971,An,1805000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1972,1972,An,1760000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1973,1973,An,1701000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1974,1974,An,1616000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1975,1975,An,1522000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1976,1976,An,1476000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1977,1977,An,1465000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1978,1978,An,1407000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1979,1979,An,1371000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1980,1980,An,1331000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1981,1981,An,1345000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1982,1982,An,1270000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1983,1983,An,1252000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1984,1984,An,1208000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1985,1985,An,1226000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1986,1986,An,1192000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1987,1987,An,1188000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1988,1988,An,1153000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1989,1989,An,1119000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1990,1990,An,1084000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1991,1991,An,985000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1992,1992,An,944000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1993,1993,An,895000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1994,1994,An,841000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1995,1995,An,809000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1996,1996,An,731000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1997,1997,An,689000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1998,1998,An,640000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,1999,1999,An,603000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2000,2000,An,555000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2001,2001,An,489000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2002,2002,An,462000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2003,2003,An,417000.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2004,2004,An,397540.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2005,2005,An,367739.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2006,2006,An,341377.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2007,2007,An,329475.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2008,2008,An,296114.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2009,2009,An,273520.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2010,2010,An,234182.0,A,Official figure,
QCL,Crops and livestock products,223,Türkiye,5111,Stocks,1107,Asses,2011,2011,An,211529.0,A,Official figure,
