Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1961,1961,An,578000.0,A,Official figure,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1962,1962,An,580000.0,A,Official figure,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1963,1963,An,582000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1964,1964,An,585000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1965,1965,An,590000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1966,1966,An,590000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1967,1967,An,590000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1968,1968,An,600000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1969,1969,An,610000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1970,1970,An,630000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1971,1971,An,640000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1972,1972,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1973,1973,An,660000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1974,1974,An,664000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1975,1975,An,668000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1976,1976,An,670000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1977,1977,An,675000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1978,1978,An,678000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1979,1979,An,680000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1980,1980,An,682000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1981,1981,An,684000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1982,1982,An,686500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1983,1983,An,688500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1984,1984,An,699500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1985,1985,An,600000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1986,1986,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1987,1987,An,660000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1988,1988,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1989,1989,An,670000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1990,1990,An,675000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1991,1991,An,680000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1992,1992,An,680500.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1993,1993,An,670000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1994,1994,An,675000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1995,1995,An,678000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1996,1996,An,680000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1997,1997,An,700000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1998,1998,An,720000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,1999,1999,An,730000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2000,2000,An,740000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2001,2001,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2002,2002,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2003,2003,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2004,2004,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2005,2005,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2006,2006,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2007,2007,An,750000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2008,2008,An,751000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2009,2009,An,751000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2010,2010,An,751500.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5111,Stocks,1107,Asses,2011,2011,An,751500.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1961,1961,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1962,1962,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1963,1963,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1964,1964,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1965,1965,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1966,1966,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1967,1967,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1968,1968,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1969,1969,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1970,1970,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1971,1971,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1972,1972,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1973,1973,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1974,1974,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1975,1975,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1976,1976,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1977,1977,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1978,1978,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1979,1979,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1980,1980,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1981,1981,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1982,1982,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1983,1983,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1984,1984,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1985,1985,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,206,Sudan (former),5114,Stocks,1181,Bees,1986,1986,No,62000.0,E,Estimated value,
