Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1961,1961,An,804000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1962,1962,An,782000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1963,1963,An,760000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1964,1964,An,740000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1965,1965,An,717000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1966,1966,An,713000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1967,1967,An,695000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1968,1968,An,705000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1969,1969,An,687000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1970,1970,An,581000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1971,1971,An,609000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1972,1972,An,569000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1973,1973,An,551000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1974,1974,An,525000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1975,1975,An,501000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1976,1976,An,464000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1977,1977,An,444000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1978,1978,An,418000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1979,1979,An,405000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1980,1980,An,383000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1981,1981,An,364000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1982,1982,An,366000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1983,1983,An,344000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1984,1984,An,330100.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1985,1985,An,300000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1986,1986,An,300000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1987,1987,An,300000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1988,1988,An,300000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1989,1989,An,300000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1990,1990,An,300000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5111,Stocks,1107,Asses,1991,1991,An,310000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1961,1961,No,10250000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1962,1962,No,10250000.0,E,Estimated value,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1963,1963,No,10986000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1964,1964,No,10325000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1965,1965,No,9930000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1966,1966,No,10004000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1967,1967,No,9901000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1968,1968,No,9831000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1969,1969,No,9847000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1970,1970,No,9515000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1971,1971,No,9765000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1972,1972,No,9822000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1973,1973,No,9963000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1974,1974,No,9783000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1975,1975,No,9597000.0,A,Official figure,
QCL,Crops and livestock products,228,USSR,5114,Stocks,1181,Bees,1976,1976,No,9241000.0,A,Official figure,
