Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,7527000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,6565000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,6454000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,6746000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,7048000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,7438000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,7500000,E,Estimated value,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,7700000,E,Estimated value,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,7900000,E,Estimated value,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,8000000,E,Estimated value,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,8400000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,8513000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,8353000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,8350000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,8233000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,8127000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,7766000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,7630000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,7481000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,7473000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,7748000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,8415000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,8999000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,9449000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,9962000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,10415000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,10689000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,10846000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,11052000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,11136000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,11198000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,11158000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,10983000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,10891000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,10923000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,10745000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,9444000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,9528000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,9558000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,9348000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,9227000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,8815000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,8499000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,8207000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,7919100,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,7772000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,7306000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,6891000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,5403500,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,5101000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,4852800,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,4624300,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,4257100,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,4257100,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,3836200,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,3423700,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,2677833,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,2532846,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,2600691,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,2324000,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,1966900,A,Official figure,
GLE,Emissions from Livestock,41,"China, mainland",5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,7665700,F,Forecast value,
