Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1961,1961,No,400.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1962,1962,No,400.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1963,1963,No,400.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1964,1964,No,500.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1965,1965,No,500.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1966,1966,No,600.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1967,1967,No,600.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1968,1968,No,700.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1969,1969,No,700.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1970,1970,No,700.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1971,1971,No,800.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1972,1972,No,800.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1973,1973,No,900.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1974,1974,No,900.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1975,1975,No,1000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1976,1976,No,1000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1977,1977,No,1100.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1978,1978,No,1100.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1979,1979,No,1200.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1980,1980,No,1200.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1981,1981,No,1300.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1982,1982,No,1300.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1983,1983,No,1400.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1984,1984,No,1400.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1985,1985,No,1500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1986,1986,No,1500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1987,1987,No,1500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1988,1988,No,1410.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1989,1989,No,1698.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1990,1990,No,1752.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1991,1991,No,1988.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1992,1992,No,1885.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1993,1993,No,1903.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1994,1994,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1995,1995,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1996,1996,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1997,1997,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1998,1998,No,2000.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,1999,1999,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,2000,2000,No,2040.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,2001,2001,No,2180.0,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5114,Stocks,1181,Bees,2002,2002,No,2000.0,E,Estimated value,
